feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.18	Week_and_consortia	NS6_w9w10	-0.373525591038084	0.0632019334283461	40	40	8.312053128506e-07	1.35502149113758e-06
EC.2.10.1.1	Week_and_consortia	NS6_w9w10	-0.707624070709045	0.120433833998298	40	40	8.43276853057515e-07	1.37340471449895e-06
EC.5.3.1.12	Week_and_consortia	NS6_w9w10	0.13664346792476	0.0231605604745505	40	40	8.58074404076655e-07	1.39618886087049e-06
EC.3.1.22.4	Week_and_consortia	NS6_w9w10	-0.186240901740497	0.0315916270882542	40	40	8.70400757982105e-07	1.41491299133874e-06
EC.4.1.1.96	Week_and_consortia	NS6_w9w10	-0.182780677801806	0.0310442797647859	40	40	8.91059549489886e-07	1.44713430593846e-06
EC.2.7.6.5	Week_and_consortia	NS6_w9w10	0.23358413080845	0.0398936803493404	40	40	9.86360281696848e-07	1.60040428804897e-06
EC.3.1.21.4	Week_and_consortia	NS6_w9w10	0.292524826458853	0.0503175108362981	40	40	1.02590275851901e-06	1.66300184495389e-06
EC.1.3.1.10	Week_and_consortia	NS6_w9w10	-0.175525864085765	0.030123630449745	40	40	1.07745289185803e-06	1.74492839468667e-06
EC.1.1.99.37	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.1.2.98.1	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.1.1.219	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.1.1.220	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.4.1.342	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.4.99.16	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.5.1.86	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.5.1.88	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.3.4.24.11	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.3.5.1.119	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.6.3.1.19	Week_and_consortia	NS6_w9w10	-1.19572896645669	0.205831571103169	40	40	1.13822967231567e-06	1.82454626508486e-06
EC.2.5.1.3	Week_and_consortia	NS6_w9w10	0.0973370871864326	0.0167708295780341	40	40	1.15723238265956e-06	1.85328781949557e-06
EC.2.7.1.49	Week_and_consortia	NS6_w9w10	-0.107707394220832	0.018577604422717	40	40	1.18002040459089e-06	1.88628608615454e-06
